 25.1226,  5.37029,    2.013, -9.999, -0.999000,  35.3726, 1535.137, 23 Dec 2022 13:30:11
 24.9199,  5.28485,    2.009, -9.999, -0.999000,  34.8961, 1534.135, 23 Dec 2022 14:00:11
 25.1028,  5.36449,    1.969, -9.999, -0.999000,  35.3451, 1535.059, 23 Dec 2022 14:30:11
 25.0414,  5.34508,    1.915, -9.999, -0.999000,  35.2491, 1534.807, 23 Dec 2022 15:00:11
 25.0692,  5.34918,    1.833, -9.999, -0.999000,  35.2578, 1534.882, 23 Dec 2022 15:30:11
 25.0991,  5.35466,    1.726, -9.999, -0.999000,  35.2752, 1534.971, 23 Dec 2022 16:00:11
 25.1156,  5.34790,    1.639, -9.999, -0.999000,  35.2122, 1534.941, 23 Dec 2022 16:30:11
 24.9749,  5.27257,    1.545, -9.999, -0.999000,  34.7627, 1534.117, 23 Dec 2022 17:00:11
 24.9702,  5.24876,    1.427, -9.999, -0.999000,  34.5899, 1533.917, 23 Dec 2022 17:30:11
 24.9691,  5.23271,    1.329, -9.999, -0.999000,  34.4719, 1533.786, 23 Dec 2022 18:00:11
 25.0032,  5.17878,    1.260, -9.999, -0.999000,  34.0471, 1533.409, 23 Dec 2022 18:30:11
 24.9806,  5.11861,    1.194, -9.999, -0.999000,  33.6199, 1532.894, 23 Dec 2022 19:00:11
 24.9304,  5.12051,    1.151, -9.999, -0.999000,  33.6714, 1532.827, 23 Dec 2022 19:30:11
 24.8810,  5.10449,    1.182, -9.999, -0.999000,  33.5898, 1532.619, 23 Dec 2022 20:00:11
 24.9793,  5.10661,    1.200, -9.999, -0.999000,  33.5324, 1532.796, 23 Dec 2022 20:30:11
 24.8875,  5.08669,    1.235, -9.999, -0.999000,  33.4534, 1532.489, 23 Dec 2022 21:00:11
 24.9013,  5.09147,    1.344, -9.999, -0.999000,  33.4784, 1532.552, 23 Dec 2022 21:30:11
 24.8914,  5.14984,    1.471, -9.999, -0.999000,  33.9172, 1533.002, 23 Dec 2022 22:00:11
 24.8652,  5.14545,    1.540, -9.999, -0.999000,  33.9044, 1532.926, 23 Dec 2022 22:30:11
 24.8629,  5.15283,    1.648, -9.999, -0.999000,  33.9607, 1532.983, 23 Dec 2022 23:00:11
 24.9854,  5.24539,    1.734, -9.999, -0.999000,  34.5531, 1533.920, 23 Dec 2022 23:30:11
 25.0168,  5.27507,    1.844, -9.999, -0.999000,  34.7489, 1534.208, 24 Dec 2022 00:00:11
 25.0415,  5.29389,    1.902, -9.999, -0.999000,  34.8693, 1534.398, 24 Dec 2022 00:30:11
 25.0384,  5.29539,    1.949, -9.999, -0.999000,  34.8828, 1534.406, 24 Dec 2022 01:00:11
 24.9607,  5.29285,    1.994, -9.999, -0.999000,  34.9240, 1534.264, 24 Dec 2022 01:30:11
 24.6541,  5.15055,    1.985, -9.999, -0.999000,  34.1015, 1532.632, 24 Dec 2022 02:00:11
 24.5638,  5.13522,    1.962, -9.999, -0.999000,  34.0559, 1532.362, 24 Dec 2022 02:30:11
 24.4707,  5.12506,    1.890, -9.999, -0.999000,  34.0508, 1532.127, 24 Dec 2022 03:00:11
 24.4144,  5.14319,    1.808, -9.999, -0.999000,  34.2290, 1532.181, 24 Dec 2022 03:30:11
 24.4168,  5.14289,    1.708, -9.999, -0.999000,  34.2250, 1532.180, 24 Dec 2022 04:00:11
 24.3585,  5.11959,    1.601, -9.999, -0.999000,  34.0952, 1531.895, 24 Dec 2022 04:30:11
 24.2509,  5.09734,    1.508, -9.999, -0.999000,  34.0106, 1531.536, 24 Dec 2022 05:00:11
 24.0546,  5.06235,    1.378, -9.999, -0.999000,  33.8972, 1530.925, 24 Dec 2022 05:30:11
 23.8361,  5.02185,    1.297, -9.999, -0.999000,  33.7581, 1530.229, 24 Dec 2022 06:00:11
 23.6677,  4.99200,    1.196, -9.999, -0.999000,  33.6604, 1529.699, 24 Dec 2022 06:30:11
 23.4855,  4.96457,    1.109, -9.999, -0.999000,  33.5908, 1529.163, 24 Dec 2022 07:00:11
 23.2676,  4.93539,    1.077, -9.999, -0.999000,  33.5344, 1528.548, 24 Dec 2022 07:30:11
 23.0026,  4.90158,    1.017, -9.999, -0.999000,  33.4778, 1527.809, 24 Dec 2022 08:00:11
 22.9571,  4.89286,    1.068, -9.999, -0.999000,  33.4456, 1527.658, 24 Dec 2022 08:30:11
 22.9866,  4.90055,    1.099, -9.999, -0.999000,  33.4820, 1527.774, 24 Dec 2022 09:00:11
 23.0054,  4.90936,    1.172, -9.999, -0.999000,  33.5351, 1527.882, 24 Dec 2022 09:30:11
 22.9167,  4.85248,    1.283, -9.999, -0.999000,  33.1666, 1527.254, 24 Dec 2022 10:00:11
 23.5978,  4.98922,    1.380, -9.999, -0.999000,  33.6924, 1529.561, 24 Dec 2022 10:30:11
 23.7373,  5.01443,    1.480, -9.999, -0.999000,  33.7771, 1530.005, 24 Dec 2022 11:00:11
 24.0399,  5.13234,    1.581, -9.999, -0.999000,  34.4354, 1531.476, 24 Dec 2022 11:30:11
 24.1376,  5.21587,    1.708, -9.999, -0.999000,  34.9892, 1532.320, 24 Dec 2022 12:00:11
 24.1312,  5.25792,    1.796, -9.999, -0.999000,  35.3117, 1532.656, 24 Dec 2022 12:30:11
 23.8823,  5.23508,    1.905, -9.999, -0.999000,  35.3362, 1532.068, 24 Dec 2022 13:00:11
 23.9514,  5.25875,    1.986, -9.999, -0.999000,  35.4608, 1532.376, 24 Dec 2022 13:30:11
 23.9182,  5.25660,    2.046, -9.999, -0.999000,  35.4710, 1532.306, 24 Dec 2022 14:00:11
 24.0153,  5.27602,    2.082, -9.999, -0.999000,  35.5408, 1532.623, 24 Dec 2022 14:30:11
 22.9580,  5.00995,    2.092, -9.999, -0.999000,  34.3441, 1528.660, 24 Dec 2022 15:00:11
 22.9593,  5.02159,    2.055, -9.999, -0.999000,  34.4326, 1528.759, 24 Dec 2022 15:30:11
 23.0212,  5.06330,    1.980, -9.999, -0.999000,  34.7052, 1529.214, 24 Dec 2022 16:00:11
 23.0427,  5.08939,    1.864, -9.999, -0.999000,  34.8891, 1529.468, 24 Dec 2022 16:30:11
 22.7307,  4.99642,    1.757, -9.999, -0.999000,  34.4181, 1528.152, 24 Dec 2022 17:00:11
 22.5291,  4.94485,    1.634, -9.999, -0.999000,  34.1769, 1527.365, 24 Dec 2022 17:30:11
 22.2859,  4.88393,    1.550, -9.999, -0.999000,  33.8936, 1526.420, 24 Dec 2022 18:00:11
 22.2576,  4.86697,    1.439, -9.999, -0.999000,  33.7835, 1526.224, 24 Dec 2022 18:30:11
 22.1446,  4.84287,    1.354, -9.999, -0.999000,  33.6836, 1525.817, 24 Dec 2022 19:00:11
 22.1776,  4.83983,    1.288, -9.999, -0.999000,  33.6343, 1525.848, 24 Dec 2022 19:30:11
 21.9697,  4.81157,    1.231, -9.999, -0.999000,  33.5748, 1525.235, 24 Dec 2022 20:00:11
 21.8045,  4.79105,    1.205, -9.999, -0.999000,  33.5422, 1524.763, 24 Dec 2022 20:30:11
 21.7231,  4.78165,    1.215, -9.999, -0.999000,  33.5317, 1524.535, 24 Dec 2022 21:00:11
 21.8179,  4.79491,    1.279, -9.999, -0.999000,  33.5621, 1524.821, 24 Dec 2022 21:30:11
 21.7582,  4.78264,    1.354, -9.999, -0.999000,  33.5121, 1524.609, 24 Dec 2022 22:00:11
 22.4639,  4.91319,    1.428, -9.999, -0.999000,  33.9823, 1526.979, 24 Dec 2022 22:30:11
 22.7224,  4.99525,    1.534, -9.999, -0.999000,  34.4157, 1528.124, 24 Dec 2022 23:00:11
 23.0256,  5.04302,    1.642, -9.999, -0.999000,  34.5457, 1529.045, 24 Dec 2022 23:30:11
 23.0886,  5.09980,    1.732, -9.999, -0.999000,  34.9329, 1529.630, 25 Dec 2022 00:00:11
 22.9876,  5.14143,    1.808, -9.999, -0.999000,  35.3347, 1529.814, 25 Dec 2022 00:30:11
 22.7684,  5.11562,    1.886, -9.999, -0.999000,  35.3116, 1529.229, 25 Dec 2022 01:00:11
 22.9363,  5.16387,    1.954, -9.999, -0.999000,  35.5498, 1529.921, 25 Dec 2022 01:30:11
 22.8839,  5.16313,    2.000, -9.999, -0.999000,  35.5866, 1529.828, 25 Dec 2022 02:00:11
 22.6225,  5.13677,    2.024, -9.999, -0.999000,  35.5945, 1529.167, 25 Dec 2022 02:30:11
 21.8684,  4.93868,    2.023, -9.999, -0.999000,  34.6524, 1526.169, 25 Dec 2022 03:00:11
 21.7735,  4.92500,    1.990, -9.999, -0.999000,  34.6207, 1525.883, 25 Dec 2022 03:30:11
 21.7433,  4.94664,    1.900, -9.999, -0.999000,  34.8159, 1526.017, 25 Dec 2022 04:00:11
 21.8008,  4.97395,    1.811, -9.999, -0.999000,  34.9852, 1526.354, 25 Dec 2022 04:30:11
 21.5540,  4.92288,    1.690, -9.999, -0.999000,  34.7808, 1525.473, 25 Dec 2022 05:00:11
 21.2234,  4.83305,    1.590, -9.999, -0.999000,  34.3328, 1524.094, 25 Dec 2022 05:30:11
 20.8871,  4.76563,    1.473, -9.999, -0.999000,  34.0634, 1522.886, 25 Dec 2022 06:00:11
 20.6873,  4.72655,    1.367, -9.999, -0.999000,  33.9093, 1522.170, 25 Dec 2022 06:30:11
 20.5127,  4.69404,    1.268, -9.999, -0.999000,  33.7868, 1521.555, 25 Dec 2022 07:00:11
 20.3485,  4.67004,    1.175, -9.999, -0.999000,  33.7238, 1521.032, 25 Dec 2022 07:30:11
 20.3543,  4.67028,    1.109, -9.999, -0.999000,  33.7212, 1521.044, 25 Dec 2022 08:00:11
 20.2172,  4.65445,    1.056, -9.999, -0.999000,  33.7024, 1520.644, 25 Dec 2022 08:30:11
 20.0497,  4.63705,    1.032, -9.999, -0.999000,  33.6949, 1520.171, 25 Dec 2022 09:00:11
 20.0151,  4.63322,    1.078, -9.999, -0.999000,  33.6914, 1520.072, 25 Dec 2022 09:30:11
 20.1918,  4.65854,    1.124, -9.999, -0.999000,  33.7559, 1520.635, 25 Dec 2022 10:00:11
 20.0818,  4.61775,    1.193, -9.999, -0.999000,  33.5123, 1520.059, 25 Dec 2022 10:30:11
 20.2999,  4.65197,    1.297, -9.999, -0.999000,  33.6163, 1520.780, 25 Dec 2022 11:00:11
 21.5147,  4.89065,    1.392, -9.999, -0.999000,  34.5570, 1525.117, 25 Dec 2022 11:30:11
 21.4142,  4.85591,    1.510, -9.999, -0.999000,  34.3619, 1524.635, 25 Dec 2022 12:00:11
 21.5437,  4.91441,    1.619, -9.999, -0.999000,  34.7220, 1525.380, 25 Dec 2022 12:30:11
 21.7086,  4.97715,    1.726, -9.999, -0.999000,  35.0855, 1526.220, 25 Dec 2022 13:00:11
 21.8696,  5.03024,    1.821, -9.999, -0.999000,  35.3740, 1526.964, 25 Dec 2022 13:30:11
 22.2628,  5.12075,    1.917, -9.999, -0.999000,  35.7641, 1528.422, 25 Dec 2022 14:00:11
 21.9975,  5.08494,    1.980, -9.999, -0.999000,  35.7008, 1527.662, 25 Dec 2022 14:30:11
 21.9226,  5.08075,    2.023, -9.999, -0.999000,  35.7296, 1527.499, 25 Dec 2022 15:00:11
 22.0193,  5.09780,    2.038, -9.999, -0.999000,  35.7843, 1527.812, 25 Dec 2022 15:30:11
 20.3524,  4.75767,    2.036, -9.999, -0.999000,  34.4306, 1521.845, 25 Dec 2022 16:00:11
 20.5297,  4.80941,    1.985, -9.999, -0.999000,  34.7052, 1522.636, 25 Dec 2022 16:30:11
 20.5974,  4.84111,    1.899, -9.999, -0.999000,  34.9062, 1523.043, 25 Dec 2022 17:00:11
 20.8388,  4.89972,    1.780, -9.999, -0.999000,  35.1805, 1524.001, 25 Dec 2022 17:30:11
 20.6984,  4.86852,    1.670, -9.999, -0.999000,  35.0447, 1523.468, 25 Dec 2022 18:00:11
 20.2802,  4.78120,    1.565, -9.999, -0.999000,  34.6810, 1521.918, 25 Dec 2022 18:30:11
 19.7668,  4.68218,    1.471, -9.999, -0.999000,  34.2928, 1520.060, 25 Dec 2022 19:00:11
 19.4478,  4.62135,    1.379, -9.999, -0.999000,  34.0527, 1518.894, 25 Dec 2022 19:30:11
 19.3337,  4.59598,    1.300, -9.999, -0.999000,  33.9360, 1518.440, 25 Dec 2022 20:00:11
 19.2275,  4.57713,    1.234, -9.999, -0.999000,  33.8666, 1518.060, 25 Dec 2022 20:30:11
 19.1289,  4.56408,    1.199, -9.999, -0.999000,  33.8387, 1517.748, 25 Dec 2022 21:00:11
 18.9716,  4.54589,    1.176, -9.999, -0.999000,  33.8157, 1517.273, 25 Dec 2022 21:30:11
 19.1903,  4.57401,    1.194, -9.999, -0.999000,  33.8711, 1517.959, 25 Dec 2022 22:00:11
 19.1498,  4.57727,    1.243, -9.999, -0.999000,  33.9311, 1517.912, 25 Dec 2022 22:30:11
 19.0208,  4.53473,    1.315, -9.999, -0.999000,  33.6827, 1517.266, 25 Dec 2022 23:00:11
 20.0281,  4.71257,    1.428, -9.999, -0.999000,  34.3280, 1520.825, 25 Dec 2022 23:30:11
 20.6056,  4.82623,    1.515, -9.999, -0.999000,  34.7793, 1522.917, 26 Dec 2022 00:00:11
 20.6000,  4.81905,    1.610, -9.999, -0.999000,  34.7257, 1522.844, 26 Dec 2022 00:30:11
 20.6836,  4.86829,    1.703, -9.999, -0.999000,  35.0550, 1523.440, 26 Dec 2022 01:00:11
 20.6823,  4.89456,    1.796, -9.999, -0.999000,  35.2686, 1523.675, 26 Dec 2022 01:30:11
 21.0088,  4.95437,    1.876, -9.999, -0.999000,  35.4798, 1524.794, 26 Dec 2022 02:00:11
 21.1983,  4.99055,    1.947, -9.999, -0.999000,  35.6125, 1525.450, 26 Dec 2022 02:30:11
 21.8322,  5.08768,    2.002, -9.999, -0.999000,  35.8594, 1527.404, 26 Dec 2022 03:00:11
 22.3107,  5.15264,    2.034, -9.999, -0.999000,  35.9750, 1528.780, 26 Dec 2022 03:30:11
 22.2907,  5.15093,    2.023, -9.999, -0.999000,  35.9781, 1528.732, 26 Dec 2022 04:00:11
 20.4656,  4.83892,    1.983, -9.999, -0.999000,  34.9972, 1522.786, 26 Dec 2022 04:30:11
 20.7511,  4.90802,    1.908, -9.999, -0.999000,  35.3202, 1523.921, 26 Dec 2022 05:00:11
 20.3411,  4.85750,    1.811, -9.999, -0.999000,  35.2519, 1522.726, 26 Dec 2022 05:30:11
 19.7867,  4.78119,    1.707, -9.999, -0.999000,  35.0903, 1521.013, 26 Dec 2022 06:00:11
 19.3788,  4.69438,    1.595, -9.999, -0.999000,  34.7138, 1519.446, 26 Dec 2022 06:30:11
 18.9677,  4.62202,    1.489, -9.999, -0.999000,  34.4538, 1517.987, 26 Dec 2022 07:00:11
 18.6704,  4.56884,    1.391, -9.999, -0.999000,  34.2555, 1516.910, 26 Dec 2022 07:30:11
 18.3981,  4.52288,    1.283, -9.999, -0.999000,  34.0948, 1515.941, 26 Dec 2022 08:00:11
 18.2886,  4.50041,    1.198, -9.999, -0.999000,  33.9958, 1515.509, 26 Dec 2022 08:30:11
 18.2019,  4.48689,    1.152, -9.999, -0.999000,  33.9533, 1515.208, 26 Dec 2022 09:00:11
 18.0310,  4.46604,    1.100, -9.999, -0.999000,  33.9180, 1514.668, 26 Dec 2022 09:30:11
 17.9241,  4.45307,    1.068, -9.999, -0.999000,  33.8965, 1514.330, 26 Dec 2022 10:00:11
 17.8954,  4.45349,    1.112, -9.999, -0.999000,  33.9239, 1514.277, 26 Dec 2022 10:30:11
 18.2368,  4.49831,    1.192, -9.999, -0.999000,  34.0210, 1515.387, 26 Dec 2022 11:00:11
 18.1223,  4.45975,    1.293, -9.999, -0.999000,  33.7890, 1514.792, 26 Dec 2022 11:30:11
 19.0854,  4.61626,    1.380, -9.999, -0.999000,  34.3082, 1518.156, 26 Dec 2022 12:00:11
 19.8392,  4.74534,    1.478, -9.999, -0.999000,  34.7518, 1520.776, 26 Dec 2022 12:30:11
 19.8583,  4.75054,    1.588, -9.999, -0.999000,  34.7786, 1520.861, 26 Dec 2022 13:00:11
 20.8734,  4.91959,    1.692, -9.999, -0.999000,  35.3121, 1524.239, 26 Dec 2022 13:30:11
 21.7802,  5.06801,    1.788, -9.999, -0.999000,  35.7467, 1527.140, 26 Dec 2022 14:00:11
 22.2224,  5.13016,    1.889, -9.999, -0.999000,  35.8714, 1528.435, 26 Dec 2022 14:30:11
 22.3596,  5.14828,    1.984, -9.999, -0.999000,  35.9003, 1528.824, 26 Dec 2022 15:00:11
 22.7112,  5.19796,    2.030, -9.999, -0.999000,  35.9987, 1529.838, 26 Dec 2022 15:30:11
 22.8716,  5.21861,    2.065, -9.999, -0.999000,  36.0273, 1530.280, 26 Dec 2022 16:00:11
 22.7803,  5.20779,    2.089, -9.999, -0.999000,  36.0183, 1530.038, 26 Dec 2022 16:30:11
 21.0649,  4.92983,    2.058, -9.999, -0.999000,  35.2359, 1524.677, 26 Dec 2022 17:00:11
 20.9916,  4.92036,    2.003, -9.999, -0.999000,  35.2204, 1524.462, 26 Dec 2022 17:30:11
 21.8114,  5.06423,    1.905, -9.999, -0.999000,  35.6908, 1527.162, 26 Dec 2022 18:00:11
 21.0084,  4.96066,    1.786, -9.999, -0.999000,  35.5307, 1524.848, 26 Dec 2022 18:30:11
 20.2622,  4.84501,    1.688, -9.999, -0.999000,  35.2159, 1522.468, 26 Dec 2022 19:00:11
 19.2714,  4.68009,    1.585, -9.999, -0.999000,  34.6846, 1519.110, 26 Dec 2022 19:30:11
 18.7412,  4.58822,    1.488, -9.999, -0.999000,  34.3594, 1517.233, 26 Dec 2022 20:00:11
 18.6914,  4.57544,    1.398, -9.999, -0.999000,  34.2935, 1517.014, 26 Dec 2022 20:30:11
 18.4062,  4.52904,    1.320, -9.999, -0.999000,  34.1400, 1516.016, 26 Dec 2022 21:00:11
 18.2914,  4.51052,    1.282, -9.999, -0.999000,  34.0790, 1515.613, 26 Dec 2022 21:30:11
 18.5986,  4.55399,    1.248, -9.999, -0.999000,  34.1905, 1516.628, 26 Dec 2022 22:00:11
 18.1095,  4.48184,    1.219, -9.999, -0.999000,  33.9871, 1514.978, 26 Dec 2022 22:30:11
 18.1154,  4.48365,    1.233, -9.999, -0.999000,  33.9975, 1515.007, 26 Dec 2022 23:00:11
 18.3135,  4.51340,    1.283, -9.999, -0.999000,  34.0850, 1515.684, 26 Dec 2022 23:30:11
 18.4859,  4.52909,    1.406, -9.999, -0.999000,  34.0743, 1516.174, 27 Dec 2022 00:00:11
 19.7399,  4.72445,    1.482, -9.999, -0.999000,  34.6622, 1520.399, 27 Dec 2022 00:30:11
 20.4886,  4.84294,    1.548, -9.999, -0.999000,  35.0110, 1522.857, 27 Dec 2022 01:00:11
 20.6988,  4.87807,    1.646, -9.999, -0.999000,  35.1216, 1523.554, 27 Dec 2022 01:30:11
 20.8266,  4.89959,    1.723, -9.999, -0.999000,  35.1896, 1523.978, 27 Dec 2022 02:00:11
 21.4075,  5.01063,    1.812, -9.999, -0.999000,  35.5993, 1525.991, 27 Dec 2022 02:30:11
 21.7813,  5.06964,    1.881, -9.999, -0.999000,  35.7587, 1527.157, 27 Dec 2022 03:00:11
 22.5581,  5.18214,    1.956, -9.999, -0.999000,  36.0015, 1529.447, 27 Dec 2022 03:30:11
 22.8531,  5.21896,    1.996, -9.999, -0.999000,  36.0453, 1530.251, 27 Dec 2022 04:00:11
 22.9687,  5.23200,    2.019, -9.999, -0.999000,  36.0513, 1530.553, 27 Dec 2022 04:30:11
 22.6165,  5.16905,    1.999, -9.999, -0.999000,  35.8511, 1529.433, 27 Dec 2022 05:00:11
 21.3251,  4.98332,    1.951, -9.999, -0.999000,  35.4494, 1525.608, 27 Dec 2022 05:30:11
 21.3134,  4.97825,    1.871, -9.999, -0.999000,  35.4186, 1525.541, 27 Dec 2022 06:00:11
 20.4486,  4.85871,    1.781, -9.999, -0.999000,  35.1721, 1522.931, 27 Dec 2022 06:30:11
 19.6180,  4.72251,    1.681, -9.999, -0.999000,  34.7473, 1520.157, 27 Dec 2022 07:00:11
 20.1354,  4.80472,    1.582, -9.999, -0.999000,  34.9925, 1521.867, 27 Dec 2022 07:30:11
 19.8577,  4.75808,    1.484, -9.999, -0.999000,  34.8411, 1520.927, 27 Dec 2022 08:00:11
 19.3383,  4.67486,    1.390, -9.999, -0.999000,  34.5856, 1519.185, 27 Dec 2022 08:30:11
 18.8213,  4.58719,    1.292, -9.999, -0.999000,  34.2842, 1517.374, 27 Dec 2022 09:00:11
 19.6782,  4.72337,    1.205, -9.999, -0.999000,  34.7046, 1520.269, 27 Dec 2022 09:30:11
 18.6473,  4.55922,    1.140, -9.999, -0.999000,  34.1941, 1516.770, 27 Dec 2022 10:00:11
 18.3822,  4.51552,    1.139, -9.999, -0.999000,  34.0458, 1515.837, 27 Dec 2022 10:30:11
 18.2273,  4.49335,    1.116, -9.999, -0.999000,  33.9869, 1515.320, 27 Dec 2022 11:00:11
 18.2123,  4.49134,    1.114, -9.999, -0.999000,  33.9823, 1515.271, 27 Dec 2022 11:30:11
 18.3484,  4.51245,    1.198, -9.999, -0.999000,  34.0480, 1515.742, 27 Dec 2022 12:00:11
 18.2923,  4.48886,    1.281, -9.999, -0.999000,  33.8950, 1515.407, 27 Dec 2022 12:30:11
 19.1849,  4.63354,    1.365, -9.999, -0.999000,  34.3697, 1518.507, 27 Dec 2022 13:00:11
 20.2415,  4.80848,    1.460, -9.999, -0.999000,  34.9353, 1522.094, 27 Dec 2022 13:30:11
 20.1743,  4.78824,    1.569, -9.999, -0.999000,  34.8257, 1521.788, 27 Dec 2022 14:00:11
 21.1405,  4.93837,    1.664, -9.999, -0.999000,  35.2422, 1524.880, 27 Dec 2022 14:30:11
 22.3055,  5.11591,    1.759, -9.999, -0.999000,  35.6910, 1528.450, 27 Dec 2022 15:00:11
 22.5327,  5.15436,    1.842, -9.999, -0.999000,  35.8053, 1529.164, 27 Dec 2022 15:30:11
 22.6847,  5.17863,    1.911, -9.999, -0.999000,  35.8699, 1529.627, 27 Dec 2022 16:00:11
 22.8369,  5.20571,    1.952, -9.999, -0.999000,  35.9556, 1530.111, 27 Dec 2022 16:30:11
 22.8410,  5.20582,    1.980, -9.999, -0.999000,  35.9530, 1530.119, 27 Dec 2022 17:00:11
 20.9702,  4.88609,    1.992, -9.999, -0.999000,  34.9626, 1524.117, 27 Dec 2022 17:30:11
 20.8643,  4.87472,    1.943, -9.999, -0.999000,  34.9580, 1523.826, 27 Dec 2022 18:00:11
 21.1124,  4.91992,    1.870, -9.999, -0.999000,  35.1173, 1524.670, 27 Dec 2022 18:30:11
 21.1603,  4.93727,    1.769, -9.999, -0.999000,  35.2170, 1524.907, 27 Dec 2022 19:00:11
 20.6400,  4.85250,    1.674, -9.999, -0.999000,  34.9634, 1523.219, 27 Dec 2022 19:30:11
 20.0317,  4.75133,    1.573, -9.999, -0.999000,  34.6417, 1521.189, 27 Dec 2022 20:00:11
 19.6395,  4.68703,    1.480, -9.999, -0.999000,  34.4371, 1519.866, 27 Dec 2022 20:30:11
 19.4726,  4.65787,    1.401, -9.999, -0.999000,  34.3339, 1519.280, 27 Dec 2022 21:00:11
 19.3054,  4.62931,    1.327, -9.999, -0.999000,  34.2352, 1518.697, 27 Dec 2022 21:30:11
 19.1083,  4.59617,    1.254, -9.999, -0.999000,  34.1221, 1518.010, 27 Dec 2022 22:00:11
 18.9470,  4.57104,    1.204, -9.999, -0.999000,  34.0454, 1517.463, 27 Dec 2022 22:30:11
 19.2614,  4.62099,    1.180, -9.999, -0.999000,  34.2025, 1518.533, 27 Dec 2022 23:00:11
 18.8299,  4.55379,    1.181, -9.999, -0.999000,  33.9977, 1517.073, 27 Dec 2022 23:30:11
 18.8349,  4.55505,    1.211, -9.999, -0.999000,  34.0041, 1517.095, 28 Dec 2022 00:00:11
 18.9703,  4.57759,    1.260, -9.999, -0.999000,  34.0809, 1517.570, 28 Dec 2022 00:30:11
 18.6482,  4.50375,    1.321, -9.999, -0.999000,  33.7278, 1516.249, 28 Dec 2022 01:00:11
 19.9978,  4.73001,    1.410, -9.999, -0.999000,  34.4954, 1520.928, 28 Dec 2022 01:30:11
 20.9963,  4.89494,    1.496, -9.999, -0.999000,  35.0124, 1524.235, 28 Dec 2022 02:00:11
 20.8326,  4.86224,    1.593, -9.999, -0.999000,  34.8837, 1523.651, 28 Dec 2022 02:30:11
 20.9145,  4.87373,    1.676, -9.999, -0.999000,  34.9090, 1523.902, 28 Dec 2022 03:00:11
 22.3177,  5.09483,    1.756, -9.999, -0.999000,  35.5157, 1528.289, 28 Dec 2022 03:30:11
 23.0790,  5.21457,    1.820, -9.999, -0.999000,  35.8261, 1530.583, 28 Dec 2022 04:00:11
 23.1645,  5.22798,    1.881, -9.999, -0.999000,  35.8599, 1530.838, 28 Dec 2022 04:30:11
 23.5395,  5.28545,    1.927, -9.999, -0.999000,  35.9964, 1531.932, 28 Dec 2022 05:00:11
 23.6002,  5.29719,    1.940, -9.999, -0.999000,  36.0370, 1532.128, 28 Dec 2022 05:30:11
 23.6216,  5.30179,    1.952, -9.999, -0.999000,  36.0548, 1532.201, 28 Dec 2022 06:00:11
 21.5137,  4.95684,    1.917, -9.999, -0.999000,  35.0833, 1525.704, 28 Dec 2022 06:30:11
 21.3652,  4.95283,    1.844, -9.999, -0.999000,  35.1729, 1525.407, 28 Dec 2022 07:00:11
 21.4953,  4.97638,    1.764, -9.999, -0.999000,  35.2538, 1525.842, 28 Dec 2022 07:30:11
 20.3908,  4.80523,    1.677, -9.999, -0.999000,  34.7854, 1522.340, 28 Dec 2022 08:00:11
 19.5891,  4.67886,    1.584, -9.999, -0.999000,  34.4112, 1519.697, 28 Dec 2022 08:30:11
 19.9118,  4.72482,    1.495, -9.999, -0.999000,  34.5235, 1520.722, 28 Dec 2022 09:00:11
 20.5268,  4.82094,    1.416, -9.999, -0.999000,  34.8011, 1522.725, 28 Dec 2022 09:30:11
 19.5832,  4.67602,    1.337, -9.999, -0.999000,  34.3928, 1519.656, 28 Dec 2022 10:00:11
 18.9169,  4.57229,    1.265, -9.999, -0.999000,  34.0806, 1517.417, 28 Dec 2022 10:30:11
 18.9958,  4.58396,    1.228, -9.999, -0.999000,  34.1130, 1517.679, 28 Dec 2022 11:00:11
 18.8997,  4.56914,    1.188, -9.999, -0.999000,  34.0686, 1517.353, 28 Dec 2022 11:30:11
 18.7557,  4.54758,    1.179, -9.999, -0.999000,  34.0068, 1516.871, 28 Dec 2022 12:00:11
 18.5403,  4.51131,    1.206, -9.999, -0.999000,  33.8797, 1516.108, 28 Dec 2022 12:30:11
 18.8526,  4.55687,    1.259, -9.999, -0.999000,  34.0048, 1517.148, 28 Dec 2022 13:00:11
 18.9498,  4.55204,    1.334, -9.999, -0.999000,  33.8847, 1517.292, 28 Dec 2022 13:30:11
 20.4166,  4.78178,    1.423, -9.999, -0.999000,  34.5740, 1522.171, 28 Dec 2022 14:00:11
 21.0711,  4.88195,    1.527, -9.999, -0.999000,  34.8469, 1524.253, 28 Dec 2022 14:30:11
 21.4640,  4.94044,    1.623, -9.999, -0.999000,  34.9934, 1525.468, 28 Dec 2022 15:00:11
 21.4847,  4.93759,    1.712, -9.999, -0.999000,  34.9539, 1525.481, 28 Dec 2022 15:30:11
 22.2979,  5.07701,    1.785, -9.999, -0.999000,  35.3922, 1528.102, 28 Dec 2022 16:00:11
 22.5617,  5.11749,    1.853, -9.999, -0.999000,  35.4938, 1528.897, 28 Dec 2022 16:30:11
 23.2314,  5.22730,    1.907, -9.999, -0.999000,  35.8002, 1530.942, 28 Dec 2022 17:00:11
 23.3805,  5.25023,    1.946, -9.999, -0.999000,  35.8554, 1531.379, 28 Dec 2022 17:30:11
 23.5390,  5.27401,    1.963, -9.999, -0.999000,  35.9091, 1531.836, 28 Dec 2022 18:00:11
